3,0.06,0.1,0.09486832980505139
3,0.06999999999999999,0.3,0.14491376746189438
3,0.07999999999999999,0.0,0.0
3,0.08999999999999998,0.2,0.1264911064067352
3,0.09999999999999998,0.2,0.1264911064067352
3,0.10999999999999997,0.0,0.0
3,0.11999999999999997,0.0,0.0
3,0.12999999999999995,0.1,0.09486832980505139
